x,y,z,time,label
70,0,0,3921,delay_kernel_start_0
295,0,0,3921,delay_kernel_start_0
103,0,0,3921,delay_kernel_start_0
361,0,0,3921,delay_kernel_start_0
329,0,0,3921,delay_kernel_start_0
71,0,0,3921,delay_kernel_start_0
300,0,0,3921,delay_kernel_start_0
108,0,0,3921,delay_kernel_start_0
42,0,0,3921,delay_kernel_start_0
10,0,0,3921,delay_kernel_start_0
76,0,0,3921,delay_kernel_start_0
301,0,0,3921,delay_kernel_start_0
109,0,0,3921,delay_kernel_start_0
362,0,0,3921,delay_kernel_start_0
330,0,0,3921,delay_kernel_start_0
77,0,0,3921,delay_kernel_start_0
302,0,0,3921,delay_kernel_start_0
110,0,0,3921,delay_kernel_start_0
43,0,0,3921,delay_kernel_start_0
11,0,0,3921,delay_kernel_start_0
78,0,0,3921,delay_kernel_start_0
303,0,0,3921,delay_kernel_start_0
111,0,0,3921,delay_kernel_start_0
363,0,0,3921,delay_kernel_start_0
331,0,0,3921,delay_kernel_start_0
79,0,0,3921,delay_kernel_start_0
304,0,0,3921,delay_kernel_start_0
112,0,0,3921,delay_kernel_start_0
36,0,0,3921,delay_kernel_start_0
4,0,0,3921,delay_kernel_start_0
80,0,0,3921,delay_kernel_start_0
305,0,0,3921,delay_kernel_start_0
113,0,0,3921,delay_kernel_start_0
356,0,0,3921,delay_kernel_start_0
324,0,0,3921,delay_kernel_start_0
81,0,0,3921,delay_kernel_start_0
306,0,0,3921,delay_kernel_start_0
114,0,0,3921,delay_kernel_start_0
37,0,0,3921,delay_kernel_start_0
5,0,0,3921,delay_kernel_start_0
82,0,0,3921,delay_kernel_start_0
307,0,0,3921,delay_kernel_start_0
115,0,0,3921,delay_kernel_start_0
357,0,0,3921,delay_kernel_start_0
325,0,0,3921,delay_kernel_start_0
83,0,0,3921,delay_kernel_start_0
312,0,0,3921,delay_kernel_start_0
120,0,0,3921,delay_kernel_start_0
38,0,0,3921,delay_kernel_start_0
6,0,0,3921,delay_kernel_start_0
88,0,0,3921,delay_kernel_start_0
313,0,0,3921,delay_kernel_start_0
121,0,0,3921,delay_kernel_start_0
358,0,0,3921,delay_kernel_start_0
326,0,0,3921,delay_kernel_start_0
89,0,0,3921,delay_kernel_start_0
314,0,0,3921,delay_kernel_start_0
122,0,0,3921,delay_kernel_start_0
39,0,0,3921,delay_kernel_start_0
7,0,0,3921,delay_kernel_start_0
90,0,0,3921,delay_kernel_start_0
315,0,0,3921,delay_kernel_start_0
123,0,0,3921,delay_kernel_start_0
359,0,0,3921,delay_kernel_start_0
327,0,0,3921,delay_kernel_start_0
91,0,0,3921,delay_kernel_start_0
308,0,0,3921,delay_kernel_start_0
116,0,0,3921,delay_kernel_start_0
44,0,0,3921,delay_kernel_start_0
12,0,0,3921,delay_kernel_start_0
84,0,0,3921,delay_kernel_start_0
309,0,0,3921,delay_kernel_start_0
117,0,0,3921,delay_kernel_start_0
364,0,0,3921,delay_kernel_start_0
332,0,0,3921,delay_kernel_start_0
85,0,0,3921,delay_kernel_start_0
310,0,0,3921,delay_kernel_start_0
118,0,0,3921,delay_kernel_start_0
45,0,0,3921,delay_kernel_start_0
13,0,0,3921,delay_kernel_start_0
86,0,0,3921,delay_kernel_start_0
311,0,0,3921,delay_kernel_start_0
119,0,0,3921,delay_kernel_start_0
365,0,0,3921,delay_kernel_start_0
333,0,0,3921,delay_kernel_start_0
87,0,0,3921,delay_kernel_start_0
316,0,0,3921,delay_kernel_start_0
124,0,0,3921,delay_kernel_start_0
46,0,0,3921,delay_kernel_start_0
14,0,0,3921,delay_kernel_start_0
92,0,0,3921,delay_kernel_start_0
317,0,0,3921,delay_kernel_start_0
125,0,0,3921,delay_kernel_start_0
366,0,0,3921,delay_kernel_start_0
334,0,0,3921,delay_kernel_start_0
93,0,0,3921,delay_kernel_start_0
318,0,0,3921,delay_kernel_start_0
126,0,0,3921,delay_kernel_start_0
47,0,0,3921,delay_kernel_start_0
15,0,0,3921,delay_kernel_start_0
94,0,0,3921,delay_kernel_start_0
319,0,0,3921,delay_kernel_start_0
127,0,0,3921,delay_kernel_start_0
367,0,0,3921,delay_kernel_start_0
335,0,0,3921,delay_kernel_start_0
95,0,0,3921,delay_kernel_start_0
128,0,0,3921,delay_kernel_start_0
256,0,0,3921,delay_kernel_start_0
48,0,0,3921,delay_kernel_start_0
16,0,0,3921,delay_kernel_start_0
224,0,0,3921,delay_kernel_start_0
129,0,0,3921,delay_kernel_start_0
257,0,0,3921,delay_kernel_start_0
368,0,0,3921,delay_kernel_start_0
336,0,0,3921,delay_kernel_start_0
225,0,0,3921,delay_kernel_start_0
130,0,0,3921,delay_kernel_start_0
258,0,0,3921,delay_kernel_start_0
49,0,0,3921,delay_kernel_start_0
17,0,0,3921,delay_kernel_start_0
226,0,0,3921,delay_kernel_start_0
131,0,0,3921,delay_kernel_start_0
259,0,0,3921,delay_kernel_start_0
369,0,0,3921,delay_kernel_start_0
337,0,0,3921,delay_kernel_start_0
227,0,0,3921,delay_kernel_start_0
136,0,0,3921,delay_kernel_start_0
264,0,0,3921,delay_kernel_start_0
50,0,0,3921,delay_kernel_start_0
18,0,0,3921,delay_kernel_start_0
232,0,0,3921,delay_kernel_start_0
137,0,0,3921,delay_kernel_start_0
265,0,0,3921,delay_kernel_start_0
370,0,0,3921,delay_kernel_start_0
338,0,0,3921,delay_kernel_start_0
233,0,0,3921,delay_kernel_start_0
138,0,0,3921,delay_kernel_start_0
266,0,0,3921,delay_kernel_start_0
51,0,0,3921,delay_kernel_start_0
19,0,0,3921,delay_kernel_start_0
234,0,0,3921,delay_kernel_start_0
371,0,0,3921,delay_kernel_start_0
339,0,0,3921,delay_kernel_start_0
56,0,0,3921,delay_kernel_start_0
24,0,0,3921,delay_kernel_start_0
376,0,0,3921,delay_kernel_start_0
344,0,0,3921,delay_kernel_start_0
235,0,0,3921,delay_kernel_start_0
139,0,0,3921,delay_kernel_start_0
267,0,0,3921,delay_kernel_start_0
57,0,0,3921,delay_kernel_start_0
25,0,0,3921,delay_kernel_start_0
228,0,0,3921,delay_kernel_start_0
132,0,0,3921,delay_kernel_start_0
260,0,0,3921,delay_kernel_start_0
377,0,0,3921,delay_kernel_start_0
345,0,0,3921,delay_kernel_start_0
229,0,0,3921,delay_kernel_start_0
133,0,0,3921,delay_kernel_start_0
58,0,0,3921,delay_kernel_start_0
26,0,0,3921,delay_kernel_start_0
230,0,0,3921,delay_kernel_start_0
134,0,0,3921,delay_kernel_start_0
261,0,0,3921,delay_kernel_start_0
378,0,0,3921,delay_kernel_start_0
346,0,0,3921,delay_kernel_start_0
231,0,0,3921,delay_kernel_start_0
262,0,0,3921,delay_kernel_start_0
59,0,0,3921,delay_kernel_start_0
27,0,0,3921,delay_kernel_start_0
236,0,0,3921,delay_kernel_start_0
135,0,0,3921,delay_kernel_start_0
263,0,0,3921,delay_kernel_start_0
379,0,0,3921,delay_kernel_start_0
347,0,0,3921,delay_kernel_start_0
237,0,0,3921,delay_kernel_start_0
140,0,0,3921,delay_kernel_start_0
52,0,0,3921,delay_kernel_start_0
268,0,0,3921,delay_kernel_start_0
20,0,0,3921,delay_kernel_start_0
238,0,0,3921,delay_kernel_start_0
141,0,0,3921,delay_kernel_start_0
372,0,0,3921,delay_kernel_start_0
340,0,0,3921,delay_kernel_start_0
269,0,0,3921,delay_kernel_start_0
239,0,0,3921,delay_kernel_start_0
142,0,0,3921,delay_kernel_start_0
53,0,0,3921,delay_kernel_start_0
21,0,0,3921,delay_kernel_start_0
240,0,0,3921,delay_kernel_start_0
270,0,0,3921,delay_kernel_start_0
143,0,0,3921,delay_kernel_start_0
373,0,0,3921,delay_kernel_start_0
341,0,0,3921,delay_kernel_start_0
241,0,0,3921,delay_kernel_start_0
144,0,0,3921,delay_kernel_start_0
271,0,0,3921,delay_kernel_start_0
54,0,0,3921,delay_kernel_start_0
22,0,0,3921,delay_kernel_start_0
242,0,0,3921,delay_kernel_start_0
145,0,0,3921,delay_kernel_start_0
374,0,0,3921,delay_kernel_start_0
272,0,0,3921,delay_kernel_start_0
342,0,0,3921,delay_kernel_start_0
243,0,0,3921,delay_kernel_start_0
146,0,0,3921,delay_kernel_start_0
55,0,0,3921,delay_kernel_start_0
23,0,0,3921,delay_kernel_start_0
273,0,0,3921,delay_kernel_start_0
248,0,0,3921,delay_kernel_start_0
147,0,0,3921,delay_kernel_start_0
375,0,0,3921,delay_kernel_start_0
343,0,0,3921,delay_kernel_start_0
249,0,0,3921,delay_kernel_start_0
274,0,0,3921,delay_kernel_start_0
152,0,0,3921,delay_kernel_start_0
60,0,0,3921,delay_kernel_start_0
28,0,0,3921,delay_kernel_start_0
250,0,0,3921,delay_kernel_start_0
153,0,0,3921,delay_kernel_start_0
275,0,0,3921,delay_kernel_start_0
380,0,0,3921,delay_kernel_start_0
348,0,0,3921,delay_kernel_start_0
251,0,0,3921,delay_kernel_start_0
154,0,0,3921,delay_kernel_start_0
61,0,0,3921,delay_kernel_start_0
280,0,0,3921,delay_kernel_start_0
29,0,0,3921,delay_kernel_start_0
244,0,0,3921,delay_kernel_start_0
381,0,0,3921,delay_kernel_start_0
349,0,0,3921,delay_kernel_start_0
281,0,0,3921,delay_kernel_start_0
245,0,0,3921,delay_kernel_start_0
155,0,0,3921,delay_kernel_start_0
62,0,0,3921,delay_kernel_start_0
30,0,0,3921,delay_kernel_start_0
246,0,0,3921,delay_kernel_start_0
282,0,0,3921,delay_kernel_start_0
148,0,0,3921,delay_kernel_start_0
382,0,0,3921,delay_kernel_start_0
350,0,0,3921,delay_kernel_start_0
283,0,0,3921,delay_kernel_start_0
149,0,0,3921,delay_kernel_start_0
247,0,0,3921,delay_kernel_start_0
31,0,0,3921,delay_kernel_start_0
63,0,0,3921,delay_kernel_start_0
276,0,0,3921,delay_kernel_start_0
150,0,0,3921,delay_kernel_start_0
351,0,0,3921,delay_kernel_start_0
383,0,0,3921,delay_kernel_start_0
252,0,0,3921,delay_kernel_start_0
277,0,0,3921,delay_kernel_start_0
151,0,0,3921,delay_kernel_start_0
160,0,0,3921,delay_kernel_start_0
192,0,0,3921,delay_kernel_start_0
253,0,0,3921,delay_kernel_start_0
278,0,0,3921,delay_kernel_start_0
156,0,0,3921,delay_kernel_start_0
161,0,0,3921,delay_kernel_start_0
193,0,0,3921,delay_kernel_start_0
254,0,0,3921,delay_kernel_start_0
279,0,0,3921,delay_kernel_start_0
162,0,0,3921,delay_kernel_start_0
194,0,0,3921,delay_kernel_start_0
157,0,0,3921,delay_kernel_start_0
255,0,0,3921,delay_kernel_start_0
284,0,0,3921,delay_kernel_start_0
163,0,0,3921,delay_kernel_start_0
195,0,0,3921,delay_kernel_start_0
285,0,0,3921,delay_kernel_start_0
168,0,0,3921,delay_kernel_start_0
158,0,0,3921,delay_kernel_start_0
200,0,0,3921,delay_kernel_start_0
286,0,0,3921,delay_kernel_start_0
169,0,0,3921,delay_kernel_start_0
159,0,0,3921,delay_kernel_start_0
287,0,0,3921,delay_kernel_start_0
170,0,0,3921,delay_kernel_start_0
201,0,0,3921,delay_kernel_start_0
202,0,0,3921,delay_kernel_start_0
171,0,0,3921,delay_kernel_start_0
164,0,0,3921,delay_kernel_start_0
203,0,0,3921,delay_kernel_start_0
165,0,0,3921,delay_kernel_start_0
196,0,0,3921,delay_kernel_start_0
197,0,0,3921,delay_kernel_start_0
166,0,0,3921,delay_kernel_start_0
198,0,0,3921,delay_kernel_start_0
167,0,0,3921,delay_kernel_start_0
199,0,0,3921,delay_kernel_start_0
172,0,0,3921,delay_kernel_start_0
173,0,0,3921,delay_kernel_start_0
204,0,0,3921,delay_kernel_start_0
174,0,0,3921,delay_kernel_start_0
175,0,0,3921,delay_kernel_start_0
205,0,0,3921,delay_kernel_start_0
176,0,0,3921,delay_kernel_start_0
206,0,0,3921,delay_kernel_start_0
177,0,0,3921,delay_kernel_start_0
207,0,0,3921,delay_kernel_start_0
178,0,0,3921,delay_kernel_start_0
208,0,0,3921,delay_kernel_start_0
179,0,0,3921,delay_kernel_start_0
209,0,0,3921,delay_kernel_start_0
184,0,0,3921,delay_kernel_start_0
210,0,0,3921,delay_kernel_start_0
185,0,0,3921,delay_kernel_start_0
211,0,0,3921,delay_kernel_start_0
186,0,0,3921,delay_kernel_start_0
216,0,0,3921,delay_kernel_start_0
217,0,0,3921,delay_kernel_start_0
187,0,0,3921,delay_kernel_start_0
218,0,0,3921,delay_kernel_start_0
180,0,0,3921,delay_kernel_start_0
219,0,0,3921,delay_kernel_start_0
181,0,0,3921,delay_kernel_start_0
212,0,0,3921,delay_kernel_start_0
213,0,0,3921,delay_kernel_start_0
182,0,0,3921,delay_kernel_start_0
214,0,0,3921,delay_kernel_start_0
183,0,0,3921,delay_kernel_start_0
215,0,0,3921,delay_kernel_start_0
220,0,0,3921,delay_kernel_start_0
188,0,0,3921,delay_kernel_start_0
221,0,0,3921,delay_kernel_start_0
189,0,0,3921,delay_kernel_start_0
190,0,0,3921,delay_kernel_start_0
222,0,0,3921,delay_kernel_start_0
191,0,0,3921,delay_kernel_start_0
223,0,0,3921,delay_kernel_start_0
896,0,0,3925,delay_kernel_end_0
897,0,0,3925,delay_kernel_end_0
898,0,0,3925,delay_kernel_end_0
899,0,0,3925,delay_kernel_end_0
904,0,0,3925,delay_kernel_end_0
905,0,0,3925,delay_kernel_end_0
906,0,0,3925,delay_kernel_end_0
907,0,0,3925,delay_kernel_end_0
448,0,0,3925,delay_kernel_end_0
900,0,0,3925,delay_kernel_end_0
449,0,0,3925,delay_kernel_end_0
901,0,0,3925,delay_kernel_end_0
384,0,0,3925,delay_kernel_end_0
450,0,0,3925,delay_kernel_end_0
902,0,0,3925,delay_kernel_end_0
385,0,0,3925,delay_kernel_end_0
451,0,0,3925,delay_kernel_end_0
903,0,0,3925,delay_kernel_end_0
386,0,0,3925,delay_kernel_end_0
456,0,0,3925,delay_kernel_end_0
908,0,0,3925,delay_kernel_end_0
387,0,0,3925,delay_kernel_end_0
672,0,0,3925,delay_kernel_end_0
457,0,0,3925,delay_kernel_end_0
909,0,0,3925,delay_kernel_end_0
392,0,0,3925,delay_kernel_end_0
640,0,0,3925,delay_kernel_end_0
673,0,0,3925,delay_kernel_end_0
928,0,0,3925,delay_kernel_end_0
910,0,0,3925,delay_kernel_end_0
393,0,0,3925,delay_kernel_end_0
641,0,0,3925,delay_kernel_end_0
674,0,0,3925,delay_kernel_end_0
458,0,0,3925,delay_kernel_end_0
911,0,0,3925,delay_kernel_end_0
394,0,0,3925,delay_kernel_end_0
642,0,0,3925,delay_kernel_end_0
675,0,0,3925,delay_kernel_end_0
929,0,0,3925,delay_kernel_end_0
912,0,0,3925,delay_kernel_end_0
395,0,0,3925,delay_kernel_end_0
480,0,0,3925,delay_kernel_end_0
680,0,0,3925,delay_kernel_end_0
459,0,0,3925,delay_kernel_end_0
913,0,0,3925,delay_kernel_end_0
388,0,0,3925,delay_kernel_end_0
643,0,0,3925,delay_kernel_end_0
681,0,0,3925,delay_kernel_end_0
930,0,0,3925,delay_kernel_end_0
914,0,0,3925,delay_kernel_end_0
389,0,0,3925,delay_kernel_end_0
481,0,0,3925,delay_kernel_end_0
682,0,0,3925,delay_kernel_end_0
452,0,0,3925,delay_kernel_end_0
915,0,0,3925,delay_kernel_end_0
390,0,0,3925,delay_kernel_end_0
648,0,0,3925,delay_kernel_end_0
683,0,0,3925,delay_kernel_end_0
931,0,0,3925,delay_kernel_end_0
416,0,0,3925,delay_kernel_end_0
391,0,0,3925,delay_kernel_end_0
482,0,0,3925,delay_kernel_end_0
676,0,0,3925,delay_kernel_end_0
453,0,0,3925,delay_kernel_end_0
920,0,0,3925,delay_kernel_end_0
396,0,0,3925,delay_kernel_end_0
649,0,0,3925,delay_kernel_end_0
512,0,0,3925,delay_kernel_end_0
936,0,0,3925,delay_kernel_end_0
417,0,0,3925,delay_kernel_end_0
397,0,0,3925,delay_kernel_end_0
483,0,0,3925,delay_kernel_end_0
677,0,0,3925,delay_kernel_end_0
454,0,0,3925,delay_kernel_end_0
921,0,0,3925,delay_kernel_end_0
398,0,0,3925,delay_kernel_end_0
650,0,0,3925,delay_kernel_end_0
513,0,0,3925,delay_kernel_end_0
937,0,0,3925,delay_kernel_end_0
418,0,0,3925,delay_kernel_end_0
864,0,0,3925,delay_kernel_end_0
488,0,0,3925,delay_kernel_end_0
678,0,0,3925,delay_kernel_end_0
455,0,0,3925,delay_kernel_end_0
922,0,0,3925,delay_kernel_end_0
399,0,0,3925,delay_kernel_end_0
651,0,0,3925,delay_kernel_end_0
514,0,0,3925,delay_kernel_end_0
938,0,0,3925,delay_kernel_end_0
419,0,0,3925,delay_kernel_end_0
865,0,0,3925,delay_kernel_end_0
489,0,0,3925,delay_kernel_end_0
679,0,0,3925,delay_kernel_end_0
460,0,0,3925,delay_kernel_end_0
923,0,0,3925,delay_kernel_end_0
400,0,0,3925,delay_kernel_end_0
644,0,0,3925,delay_kernel_end_0
515,0,0,3925,delay_kernel_end_0
939,0,0,3925,delay_kernel_end_0
424,0,0,3925,delay_kernel_end_0
866,0,0,3925,delay_kernel_end_0
490,0,0,3925,delay_kernel_end_0
684,0,0,3925,delay_kernel_end_0
461,0,0,3925,delay_kernel_end_0
916,0,0,3925,delay_kernel_end_0
401,0,0,3925,delay_kernel_end_0
645,0,0,3925,delay_kernel_end_0
520,0,0,3925,delay_kernel_end_0
932,0,0,3925,delay_kernel_end_0
425,0,0,3925,delay_kernel_end_0
867,0,0,3925,delay_kernel_end_0
491,0,0,3925,delay_kernel_end_0
685,0,0,3925,delay_kernel_end_0
462,0,0,3925,delay_kernel_end_0
917,0,0,3925,delay_kernel_end_0
402,0,0,3925,delay_kernel_end_0
646,0,0,3925,delay_kernel_end_0
521,0,0,3925,delay_kernel_end_0
933,0,0,3925,delay_kernel_end_0
426,0,0,3925,delay_kernel_end_0
872,0,0,3925,delay_kernel_end_0
484,0,0,3925,delay_kernel_end_0
686,0,0,3925,delay_kernel_end_0
463,0,0,3925,delay_kernel_end_0
918,0,0,3925,delay_kernel_end_0
403,0,0,3925,delay_kernel_end_0
647,0,0,3925,delay_kernel_end_0
522,0,0,3925,delay_kernel_end_0
934,0,0,3925,delay_kernel_end_0
427,0,0,3925,delay_kernel_end_0
873,0,0,3925,delay_kernel_end_0
485,0,0,3925,delay_kernel_end_0
687,0,0,3925,delay_kernel_end_0
464,0,0,3925,delay_kernel_end_0
919,0,0,3925,delay_kernel_end_0
408,0,0,3925,delay_kernel_end_0
652,0,0,3925,delay_kernel_end_0
523,0,0,3925,delay_kernel_end_0
935,0,0,3925,delay_kernel_end_0
420,0,0,3925,delay_kernel_end_0
874,0,0,3925,delay_kernel_end_0
486,0,0,3925,delay_kernel_end_0
688,0,0,3925,delay_kernel_end_0
465,0,0,3925,delay_kernel_end_0
924,0,0,3925,delay_kernel_end_0
409,0,0,3925,delay_kernel_end_0
653,0,0,3925,delay_kernel_end_0
516,0,0,3925,delay_kernel_end_0
940,0,0,3925,delay_kernel_end_0
421,0,0,3925,delay_kernel_end_0
875,0,0,3925,delay_kernel_end_0
487,0,0,3925,delay_kernel_end_0
689,0,0,3925,delay_kernel_end_0
466,0,0,3925,delay_kernel_end_0
925,0,0,3925,delay_kernel_end_0
410,0,0,3925,delay_kernel_end_0
654,0,0,3925,delay_kernel_end_0
517,0,0,3925,delay_kernel_end_0
941,0,0,3925,delay_kernel_end_0
422,0,0,3925,delay_kernel_end_0
868,0,0,3925,delay_kernel_end_0
492,0,0,3925,delay_kernel_end_0
690,0,0,3925,delay_kernel_end_0
467,0,0,3925,delay_kernel_end_0
926,0,0,3925,delay_kernel_end_0
411,0,0,3925,delay_kernel_end_0
655,0,0,3925,delay_kernel_end_0
518,0,0,3925,delay_kernel_end_0
942,0,0,3925,delay_kernel_end_0
423,0,0,3925,delay_kernel_end_0
869,0,0,3925,delay_kernel_end_0
493,0,0,3925,delay_kernel_end_0
691,0,0,3925,delay_kernel_end_0
472,0,0,3925,delay_kernel_end_0
927,0,0,3925,delay_kernel_end_0
404,0,0,3925,delay_kernel_end_0
656,0,0,3925,delay_kernel_end_0
519,0,0,3925,delay_kernel_end_0
943,0,0,3925,delay_kernel_end_0
428,0,0,3925,delay_kernel_end_0
870,0,0,3925,delay_kernel_end_0
494,0,0,3925,delay_kernel_end_0
696,0,0,3925,delay_kernel_end_0
473,0,0,3925,delay_kernel_end_0
429,0,0,3925,delay_kernel_end_0
405,0,0,3925,delay_kernel_end_0
657,0,0,3925,delay_kernel_end_0
524,0,0,3925,delay_kernel_end_0
944,0,0,3925,delay_kernel_end_0
430,0,0,3925,delay_kernel_end_0
871,0,0,3925,delay_kernel_end_0
495,0,0,3925,delay_kernel_end_0
697,0,0,3925,delay_kernel_end_0
474,0,0,3925,delay_kernel_end_0
431,0,0,3925,delay_kernel_end_0
406,0,0,3925,delay_kernel_end_0
658,0,0,3925,delay_kernel_end_0
525,0,0,3925,delay_kernel_end_0
945,0,0,3925,delay_kernel_end_0
432,0,0,3925,delay_kernel_end_0
876,0,0,3925,delay_kernel_end_0
496,0,0,3925,delay_kernel_end_0
698,0,0,3925,delay_kernel_end_0
475,0,0,3925,delay_kernel_end_0
433,0,0,3925,delay_kernel_end_0
407,0,0,3925,delay_kernel_end_0
659,0,0,3925,delay_kernel_end_0
526,0,0,3925,delay_kernel_end_0
946,0,0,3925,delay_kernel_end_0
434,0,0,3925,delay_kernel_end_0
877,0,0,3925,delay_kernel_end_0
497,0,0,3925,delay_kernel_end_0
699,0,0,3925,delay_kernel_end_0
468,0,0,3925,delay_kernel_end_0
435,0,0,3925,delay_kernel_end_0
412,0,0,3925,delay_kernel_end_0
664,0,0,3925,delay_kernel_end_0
527,0,0,3925,delay_kernel_end_0
947,0,0,3925,delay_kernel_end_0
440,0,0,3925,delay_kernel_end_0
878,0,0,3925,delay_kernel_end_0
498,0,0,3925,delay_kernel_end_0
692,0,0,3925,delay_kernel_end_0
469,0,0,3925,delay_kernel_end_0
441,0,0,3925,delay_kernel_end_0
413,0,0,3925,delay_kernel_end_0
665,0,0,3925,delay_kernel_end_0
528,0,0,3925,delay_kernel_end_0
952,0,0,3925,delay_kernel_end_0
442,0,0,3925,delay_kernel_end_0
879,0,0,3925,delay_kernel_end_0
499,0,0,3925,delay_kernel_end_0
693,0,0,3925,delay_kernel_end_0
470,0,0,3925,delay_kernel_end_0
443,0,0,3925,delay_kernel_end_0
414,0,0,3925,delay_kernel_end_0
666,0,0,3925,delay_kernel_end_0
529,0,0,3925,delay_kernel_end_0
953,0,0,3925,delay_kernel_end_0
436,0,0,3925,delay_kernel_end_0
880,0,0,3925,delay_kernel_end_0
504,0,0,3925,delay_kernel_end_0
694,0,0,3925,delay_kernel_end_0
471,0,0,3925,delay_kernel_end_0
437,0,0,3925,delay_kernel_end_0
415,0,0,3925,delay_kernel_end_0
667,0,0,3925,delay_kernel_end_0
530,0,0,3925,delay_kernel_end_0
954,0,0,3925,delay_kernel_end_0
438,0,0,3925,delay_kernel_end_0
881,0,0,3925,delay_kernel_end_0
505,0,0,3925,delay_kernel_end_0
695,0,0,3925,delay_kernel_end_0
476,0,0,3925,delay_kernel_end_0
439,0,0,3925,delay_kernel_end_0
882,0,0,3925,delay_kernel_end_0
660,0,0,3925,delay_kernel_end_0
531,0,0,3925,delay_kernel_end_0
955,0,0,3925,delay_kernel_end_0
444,0,0,3925,delay_kernel_end_0
883,0,0,3925,delay_kernel_end_0
506,0,0,3925,delay_kernel_end_0
700,0,0,3925,delay_kernel_end_0
477,0,0,3925,delay_kernel_end_0
445,0,0,3925,delay_kernel_end_0
888,0,0,3925,delay_kernel_end_0
661,0,0,3925,delay_kernel_end_0
536,0,0,3925,delay_kernel_end_0
948,0,0,3925,delay_kernel_end_0
446,0,0,3925,delay_kernel_end_0
889,0,0,3925,delay_kernel_end_0
507,0,0,3925,delay_kernel_end_0
701,0,0,3925,delay_kernel_end_0
478,0,0,3925,delay_kernel_end_0
447,0,0,3925,delay_kernel_end_0
890,0,0,3925,delay_kernel_end_0
662,0,0,3925,delay_kernel_end_0
537,0,0,3925,delay_kernel_end_0
949,0,0,3925,delay_kernel_end_0
736,0,0,3925,delay_kernel_end_0
891,0,0,3925,delay_kernel_end_0
500,0,0,3925,delay_kernel_end_0
702,0,0,3925,delay_kernel_end_0
479,0,0,3925,delay_kernel_end_0
737,0,0,3925,delay_kernel_end_0
884,0,0,3925,delay_kernel_end_0
663,0,0,3925,delay_kernel_end_0
538,0,0,3925,delay_kernel_end_0
950,0,0,3925,delay_kernel_end_0
738,0,0,3925,delay_kernel_end_0
885,0,0,3925,delay_kernel_end_0
501,0,0,3925,delay_kernel_end_0
703,0,0,3925,delay_kernel_end_0
951,0,0,3925,delay_kernel_end_0
739,0,0,3925,delay_kernel_end_0
886,0,0,3925,delay_kernel_end_0
668,0,0,3925,delay_kernel_end_0
539,0,0,3925,delay_kernel_end_0
956,0,0,3925,delay_kernel_end_0
744,0,0,3925,delay_kernel_end_0
887,0,0,3925,delay_kernel_end_0
502,0,0,3925,delay_kernel_end_0
532,0,0,3925,delay_kernel_end_0
957,0,0,3925,delay_kernel_end_0
745,0,0,3925,delay_kernel_end_0
892,0,0,3925,delay_kernel_end_0
669,0,0,3925,delay_kernel_end_0
533,0,0,3925,delay_kernel_end_0
958,0,0,3925,delay_kernel_end_0
746,0,0,3925,delay_kernel_end_0
893,0,0,3925,delay_kernel_end_0
503,0,0,3925,delay_kernel_end_0
534,0,0,3925,delay_kernel_end_0
959,0,0,3925,delay_kernel_end_0
747,0,0,3925,delay_kernel_end_0
894,0,0,3925,delay_kernel_end_0
670,0,0,3925,delay_kernel_end_0
535,0,0,3925,delay_kernel_end_0
768,0,0,3925,delay_kernel_end_0
740,0,0,3925,delay_kernel_end_0
